datetime,open,high,low,close,volume
2007-03-14,15.39333,15.40667,15.020000,15.24333,82756500
2007-03-15,15.25,15.38667,15.16333,15.33333,39872400
2007-03-16,15.40667,15.60000,15.25,15.40333,56977200
2007-03-19,15.5,15.60667,15.46000,15.53000,36238500
2007-03-20,15.49333,15.80000,15.48000,15.76667,45801000
2007-03-21,15.74000,15.95000,15.65000,15.92333,40896000
2007-03-22,15.87333,16.066668,15.85333,16.0033321,45351900
2007-03-23,16.0033321,16.049999,15.91667,15.97000,23981700
2007-03-26,15.94667,15.97333,15.71667,15.94667,38118300
2007-03-27,15.85667,15.93333,15.67667,15.83000,38851500
2007-03-28,15.72333,15.73000,15.48667,15.54667,54241500
2007-03-29,15.64333,15.68000,15.45333,15.57333,37689300
2007-03-30,15.62000,15.69667,15.54667,15.65000,45561900
2007-04-02,15.68667,15.84000,15.61667,15.80000,41238900
2007-04-03,15.83667,16.096666,15.82333,16.033333,51485700
2007-04-04,16,16.10667,15.96667,16.016666,32921700
2007-04-05,15.96333,16.15000,15.95333,16.090000,28546200
2007-04-09,16.090000,16.18333,15.96333,16.15667,25613400
2007-04-10,16.15000,16.15000,15.98000,15.98000,29252100
2007-04-11,15.98333,16.036667,15.68667,15.75667,53176200
2007-04-12,15.79333,15.83333,15.63333,15.75333,34715700
2007-04-13,15.80000,15.80667,15.61000,15.80333,37264200
2007-04-16,15.87667,16.040001,15.83667,16.023333,42750000
2007-04-17,16.063334,16.14333,15.96333,16.056667,37173900
2007-04-18,16,16.059999,15.94333,15.99000,23980500
2007-04-19,15.91667,16.12667,15.88333,16.11333,24150900
2007-04-20,16.19667,16.61333,16.17000,16.58667,70264200
2007-04-23,16.57667,16.65000,16.28000,16.31000,42166500
2007-04-24,16.18667,16.32667,16.043333,16.23000,55658700
2007-04-25,16.25667,16.36667,16.21000,16.27000,43509000
2007-04-26,16.26000,16.35333,16.19000,16.23333,27693300
2007-04-27,16.17333,16.23000,16.10667,16.11333,27906300
2007-04-30,16.083332,16.22000,15.95667,15.97333,41966100
2007-05-01,15.97333,16.18667,15.83667,16.11000,44356800
2007-05-02,16.10000,16.24667,16.056667,16.093332,36355200
2007-05-03,16.17333,16.25,16.066668,16.12000,32854800
2007-05-04,16.13333,16.16667,16.016666,16.090000,28817400
2007-05-07,16.14333,16.29333,16.093332,16.20333,26679900
2007-05-08,16.12333,16.21333,16.026667,16.033333,30517500
2007-05-09,16.023333,16.093332,15.94667,15.97667,45677400
2007-05-10,15.83333,16.11000,15.81667,15.91667,53550600
2007-05-11,15.94667,15.97000,15.80333,15.92667,47667900
2007-05-14,15.88000,16,15.83000,15.94667,38914200
2007-05-15,15.98667,16.033333,15.80333,15.87333,58139400
2007-05-16,15.83000,15.91333,15.66000,15.72667,49549500
2007-05-17,15.82333,15.82333,15.67333,15.70333,37878000
2007-05-18,15.77333,15.79000,15.72667,15.75667,41229300
2007-05-21,15.71000,15.80000,15.54000,15.54000,63066900
2007-05-22,15.52333,15.60000,15.49000,15.51333,33590700
2007-05-23,15.62667,15.71333,15.44000,15.44333,42760800
2007-05-24,15.47000,15.65000,15.45000,15.55000,44194200
2007-05-25,15.60000,15.66667,15.54667,15.63667,26388000
2007-05-29,15.72333,15.84667,15.58667,15.64667,44844600
2007-05-30,15.55000,15.71667,15.49000,15.70667,48114900
2007-05-31,15.70000,15.93333,15.70000,15.86667,52451700
2007-06-01,15.96667,16.64667,15.91000,16.49000,147313200
2007-06-04,16.71667,17.14667,16.71667,17.070000,164037900
2007-06-05,16.97000,17.066668,16.78667,16.84000,98185500
2007-06-06,16.72000,17.013332,16.71667,16.91667,75783300
2007-06-07,16.79667,16.91667,16.53667,16.58667,74399400
2007-06-08,16.63000,16.71667,16.53333,16.69333,44208300
2007-06-11,16.63333,16.70667,16.51667,16.60333,37919100
2007-06-12,16.53667,16.60333,16.30000,16.30333,57197400
2007-06-13,16.39333,16.51333,16.32333,16.5,42428400
2007-06-14,16.43333,16.55000,16.32667,16.42667,40100400
2007-06-15,16.44667,16.56000,16.40333,16.44667,68178900
2007-06-18,16.44000,16.48333,16.35667,16.37000,33091800
2007-06-19,16.31000,16.32333,15.92333,16.27000,44540700
2007-06-20,16.28333,16.41667,16.18667,16.19667,53974200
2007-06-21,16.23667,16.26333,16.026667,16.13000,49538100
2007-06-22,16.083332,16.14333,15.94333,15.94333,61351800
2007-06-25,16,16.040001,15.89667,15.94000,53461800
2007-06-26,15.97000,16.16333,15.91667,15.99000,48224700
2007-06-27,15.94333,16.16333,15.92000,16.15333,53705400
2007-06-28,16.11000,16.16667,16.056667,16.070000,40659600
2007-06-29,16.16667,16.21667,15.95667,16.036667,42394500
2007-07-02,16.066668,16.16333,16.046667,16.11000,31632600
2007-07-03,16.11333,16.15667,16.043333,16.15667,18636300
2007-07-05,16.12000,16.15333,16.026667,16.030001,33595800
2007-07-06,16.030001,16.16333,15.99667,16.13000,39320100
2007-07-09,16.13667,16.27667,16.086666,16.16667,32103900
2007-07-10,16.13000,16.13000,15.83000,15.86000,50195100
2007-07-11,15.90000,15.96333,15.74333,15.89333,41057700
2007-07-12,16.30000,16.41333,15.89333,16.27667,74922300
2007-07-13,16.25333,16.42000,16.22333,16.38333,39303000
2007-07-16,16.38000,16.38000,16.23333,16.31333,35248500
2007-07-17,16.25333,16.29333,16.10000,16.11667,42296700
2007-07-18,16.14333,16.24667,15.98667,16.013332,58868400
2007-07-19,16.12000,16.32667,16.033333,16.26333,46246800
2007-07-20,16.16667,16.29000,15.97333,16.020000,56925600
2007-07-23,16.10000,16.13333,15.98333,16.036667,38086200
2007-07-24,15.90667,16.22000,15.90667,16.0066662,65639700
2007-07-25,16.13333,16.15000,15.85000,15.95667,46463700
2007-07-26,15.83667,15.92333,15.51000,15.60667,79928400
2007-07-27,15.57333,15.62667,15.24333,15.31333,70263900
2007-07-30,15.40000,15.48667,15.26667,15.40333,53850000
2007-07-31,15.44667,15.60333,15.30000,15.31667,81560100
2007-08-01,15.35000,15.41667,15.16000,15.40667,66111000
2007-08-02,15.40000,15.70333,15.36000,15.57667,50003400
2007-08-03,15.56667,15.66667,15.16667,15.17333,61352400
2007-08-06,15.23333,15.68333,15.23333,15.67333,61953600
2007-08-07,15.60000,15.82667,15.51667,15.68667,57748800
2007-08-08,15.69000,16.14000,15.56667,16.14000,73293000
2007-08-09,15.83333,16,15.46333,15.48333,70726800
2007-08-10,15.40333,15.75667,15.23333,15.35667,65011500
2007-08-13,15.56333,15.57667,15.36000,15.39000,46698600
2007-08-14,14.68667,14.73000,14.50667,14.60667,189981000
2007-08-15,14.66000,14.66000,14.36333,14.42667,86341500
2007-08-16,14.35000,14.65000,14.30667,14.5,108804600
2007-08-17,14.89667,14.90000,14.39667,14.49667,91322400
2007-08-20,14.56667,14.60667,14.32000,14.53000,68875800
2007-08-21,14.52667,14.58333,14.39667,14.56667,58793100
2007-08-22,14.59667,14.63000,14.47667,14.58333,56742900
2007-08-23,14.58333,14.61000,14.34333,14.39000,71297100
2007-08-24,14.38667,14.64000,14.37667,14.58000,53884800
2007-08-27,14.59000,14.67667,14.52000,14.60667,59365200
2007-08-28,14.55000,14.73333,14.46667,14.46667,83790000
2007-08-29,14.52333,14.77333,14.48333,14.73000,67777500
2007-08-30,14.40333,14.55000,14.38667,14.44000,71853900
2007-08-31,14.51667,14.64667,14.45000,14.54333,62468700
2007-09-04,14.50333,14.54667,14.42333,14.43333,58165800
2007-09-05,14.40667,14.40667,14.11667,14.15000,92355300
2007-09-06,14.5,14.53333,14.21667,14.25333,88295700
2007-09-07,14.14667,14.29333,14.10333,14.13000,76145400
2007-09-10,14.19667,14.22667,14.030000,14.090000,54646800
2007-09-11,14.13000,14.34000,14.10333,14.31333,56692200
2007-09-12,14.26667,14.40000,14.19333,14.23667,46953300
2007-09-13,14.28667,14.49000,14.25667,14.35333,51424500
2007-09-14,14.27000,14.51333,14.21667,14.44000,44528100
2007-09-17,14.41000,14.51333,14.33000,14.44000,42075600
2007-09-18,14.49667,14.88333,14.45000,14.81333,83757900
2007-09-19,14.85667,15.016667,14.80333,14.91667,66558600
2007-09-20,14.89333,14.94333,14.65333,14.77333,50306100
2007-09-21,14.85667,14.93000,14.71667,14.74333,63128700
2007-09-24,14.77333,14.82333,14.62000,14.65667,50254800
2007-09-25,14.43000,14.43333,14.22667,14.38667,63953400
2007-09-26,14.43333,14.53333,14.31667,14.43333,57439800
2007-09-27,14.52000,14.67333,14.49333,14.53667,42612900
2007-09-28,14.53667,14.66667,14.50333,14.55000,39167100
2007-10-01,14.61000,14.89000,14.55333,14.82333,45557700
2007-10-02,14.81667,15.036667,14.78667,14.95667,55058700
2007-10-03,14.89667,15.20000,14.83000,15.043333,51161100
2007-10-04,15.020000,15.11333,14.92333,15,28660800
2007-10-05,15.15000,15.29333,14.99000,15.12333,39368100
2007-10-08,15.066667,15.13333,15.026667,15.090000,24210600
2007-10-09,15.010000,15.16333,14.87667,15.070000,36743400
2007-10-10,15.033333,15.24667,15.033333,15.19667,47490000
2007-10-11,15.78333,15.90000,15.57333,15.63333,123289800
2007-10-12,15.66000,15.76000,15.60000,15.68667,41990100
2007-10-15,15.67000,15.69000,15.42000,15.48333,49338000
2007-10-16,15.42667,15.43333,15.19333,15.28667,54055500
2007-10-17,15.38000,15.45333,15.093333,15.33000,71746800
2007-10-18,15.26000,15.34667,15.11333,15.29667,57064800
2007-10-19,15.28000,15.34000,14.98667,14.99333,68912400
2007-10-22,14.93333,15.15333,14.88000,15.083333,63655500
2007-10-23,15.17000,15.19333,14.5,14.64333,114216000
2007-10-24,14.70000,14.72667,14.42333,14.62333,66849900
2007-10-25,14.65333,14.75,14.42667,14.62667,63851400
2007-10-26,14.85000,14.93667,14.70333,14.88000,51100500
2007-10-29,14.90667,15.046667,14.87333,15.0033331,41109000
2007-10-30,14.91333,15.28333,14.89667,15.12333,49287000
2007-10-31,15.23667,15.27000,14.84333,15.070000,66366900
2007-11-01,14.90000,14.98000,14.64667,14.67667,59600400
2007-11-02,14.72000,14.79333,14.55333,14.73000,54106200
2007-11-05,14.75,14.79333,14.59333,14.67667,37737600
2007-11-06,14.67000,14.80000,14.60333,14.76333,37687200
2007-11-07,14.66667,14.86333,14.60667,14.64333,52828800
2007-11-08,14.73000,14.79333,14.27333,14.54000,62400600
2007-11-09,14.38333,14.47000,14.16667,14.30000,61294200
2007-11-12,14.32667,14.85667,14.22000,14.44000,76438500
2007-11-13,15,15.45000,15,15.32333,122207700
2007-11-14,15.41333,15.69333,15.37333,15.50333,87331200
2007-11-15,15.43000,15.68667,15.29000,15.40000,65489700
2007-11-16,15.47333,15.53333,15.20667,15.44667,56775600
2007-11-19,15.33333,15.45000,15.083333,15.15667,44969400
2007-11-20,15.15000,15.40333,14.90000,15.16667,76708500
2007-11-21,15.010000,15.13667,14.89333,14.95333,52436700
2007-11-23,15.076667,15.41667,14.95667,15.24333,40749300
2007-11-26,15.33333,15.46000,15,15.010000,65968800
2007-11-27,15.090000,15.39333,15.050000,15.27667,63041400
2007-11-28,15.36000,15.84000,15.33333,15.74333,85763400
2007-11-29,15.60000,15.95000,15.58667,15.84667,44294400
2007-11-30,15.90000,16.076668,15.86667,15.96667,49191900
2007-12-03,15.90333,16.10333,15.85667,15.95667,36828300
2007-12-04,15.83000,16.18667,15.83000,16.063334,49381500
2007-12-05,16.18000,16.37333,16.17000,16.30000,52347600
2007-12-06,16.16333,16.47000,16,16.42333,60868200
2007-12-07,16.42000,16.46333,16.26667,16.34000,43161000
2007-12-10,16.35333,16.56000,16.30667,16.47667,37674300
2007-12-11,16.47000,16.68333,16.20667,16.34333,78168000
2007-12-12,16.54000,16.54667,15.87000,16.076668,71838000
2007-12-13,15.93667,16.16000,15.91667,16.11000,49199700
2007-12-14,16.056667,16.066668,15.86667,15.87667,40764600
2007-12-17,15.86667,16.053333,15.75333,15.94333,49522500
2007-12-18,16.026667,16.18333,15.62333,16.080000,50591700
2007-12-19,16.049999,16.16333,15.95000,16.026667,39363300
2007-12-20,16.026667,16.11333,15.77333,15.95000,42476100
2007-12-21,15.94000,16.16667,15.93333,16.070000,69742800
2007-12-24,16.040001,16.36000,16.040001,16.24667,18975000
2007-12-26,16.066668,16.16667,15.97333,16.12667,28039800
2007-12-27,16.070000,16.10000,15.87333,15.92333,32275200
2007-12-28,16,16.15667,15.92333,16.026667,25832700
2007-12-31,15.94667,16.026667,15.77667,15.84333,36529200
2008-01-02,15.80333,15.87667,15.48667,15.63333,59755800
2008-01-03,15.57333,15.63333,15.41000,15.46000,59403000
2008-01-04,15.30333,15.45667,15.12333,15.24000,61053600
2008-01-07,15.26667,15.60333,15.19667,15.52000,60979500
2008-01-08,15.53000,15.69333,15.29333,15.32333,57051300
2008-01-09,15.32333,15.66667,15.080000,15.63333,81592800
2008-01-10,15.70000,16.25667,15.70000,16.13333,107084400
2008-01-11,16.020000,16.20333,15.83333,15.90667,84555000
2008-01-14,15.99333,15.99333,14.37000,15.89000,61687800
2008-01-15,15.66333,15.81000,15.59000,15.66333,73440300
2008-01-16,15.56000,16.016666,15.56000,15.83000,75972900
2008-01-17,15.85000,15.97667,15.70000,15.82667,83734200
2008-01-18,15.96333,16.17000,15.80667,15.86000,101128200
2008-01-22,15.49000,16.51000,15.36333,16.40000,135385500
2008-01-23,16.16667,16.78667,16.10333,16.72000,151266600
2008-01-24,16.73667,16.74667,16.16000,16.30333,107149500
2008-01-25,16.36333,16.42000,15.99667,16.030001,74927100
2008-01-28,16.020000,16.26000,15.96667,16.23667,70322700
2008-01-29,16.36667,16.39667,16.043333,16.33667,65224500
2008-01-30,16.26667,16.66667,16.16667,16.38667,73460100
2008-01-31,16.28333,17.10000,16.24333,16.91333,138653700
2008-02-01,16.96667,17.16000,16.77000,17.059999,77237400
2008-02-04,17,17.083332,16.61000,16.69000,60963900
2008-02-05,16.48667,16.88667,16.48667,16.52000,85211100
2008-02-06,16.53333,16.67667,16.17000,16.27667,85476900
2008-02-07,15.95000,16.66667,15.94667,16.61333,108858600
2008-02-08,16.55667,16.70000,16.21333,16.25333,67626900
2008-02-11,16.28000,16.56000,16.11333,16.53333,64658700
2008-02-12,16.49333,16.90667,16.49333,16.75,70102200
2008-02-13,16.87333,17.0033321,16.74000,16.88667,48235800
2008-02-14,16.86000,16.96667,16.58667,16.65667,54035700
2008-02-15,16.56000,16.66667,16.37000,16.48000,77497500
2008-02-19,16.70000,16.77333,16.43333,16.55333,66081600
2008-02-20,16.43333,16.65667,16.33667,16.56667,65030400
2008-02-21,16.61667,16.74333,16.53333,16.59667,67199100
2008-02-22,16.63333,16.73333,16.49000,16.65667,58556700
2008-02-25,16.73000,16.80000,16.56667,16.77667,76609200
2008-02-26,16.73000,17.16000,16.73000,17.13333,93085800
2008-02-27,16.99667,17.19000,16.97333,17.14333,87573900
2008-02-28,17.043333,17.13333,16.87667,16.90000,55191000
2008-02-29,16.79333,16.89000,16.51000,16.53000,60658200
2008-03-03,16.47667,16.67333,16.40667,16.63000,59256300
2008-03-04,16.57667,16.67333,16.54000,16.62333,74967300
2008-03-05,16.65333,16.73000,16.42000,16.51667,68984400
2008-03-06,16.74667,16.80000,16.61667,16.66000,82549200
2008-03-07,16.56000,16.91333,16.56000,16.63333,73038900
2008-03-10,16.66667,16.66667,16.21333,16.28333,72975900
2008-03-11,16.61667,16.79667,16.51333,16.75,85064100
2008-03-12,16.67333,16.90667,16.64667,16.76333,78821100
2008-03-13,16.64333,16.89000,16.48667,16.86667,89558700
2008-03-14,16.90333,16.90333,16.39000,16.60667,82444200
2008-03-17,16.44667,16.80000,16.43000,16.65000,66378300
2008-03-18,16.75333,17.0033321,16.74000,16.99333,79140000
2008-03-19,16.94000,17.15000,16.88667,16.92667,77489700
2008-03-20,16.95000,17.83000,16.93333,17.74333,133599900
2008-03-24,17.81667,18.049999,17.74333,17.87667,66739200
2008-03-25,17.84333,17.90333,17.63667,17.68333,60982500
2008-03-26,17.62667,17.80000,17.55333,17.63333,57679200
2008-03-27,17.67000,17.74000,17.42667,17.45667,56943900
2008-03-28,17.33667,17.55667,17.25667,17.37333,45144000
2008-03-31,17.40000,17.70333,17.21000,17.56000,58783200
2008-04-01,17.73000,18.053333,17.60333,18.026667,72697800
2008-04-02,18.10333,18.29667,18,18.15333,65160900
2008-04-03,18.033333,18.40000,17.99667,18.31000,69571200
2008-04-04,18.30333,18.31667,18.073334,18.13333,62184300
2008-04-07,18.23000,18.27000,17.97000,18.076668,56574300
2008-04-08,18.0033321,18.28333,17.99667,18.15000,47271000
2008-04-09,18.12333,18.20000,17.91333,18.046667,58592400
2008-04-10,18.18333,18.44333,18.13667,18.22000,86902800
2008-04-11,18.083332,18.38000,18.043333,18.26667,70383300
2008-04-14,18.29667,18.44667,18.28667,18.38333,52270500
2008-04-15,18.40333,18.79667,18.39667,18.75667,76900500
2008-04-16,18.81667,19.040001,18.78333,19.023333,84398400
2008-04-17,18.92667,18.98667,18.73000,18.89000,62940300
2008-04-18,19,19.12000,18.71333,18.77000,59207100
2008-04-21,18.69000,18.82667,18.58333,18.79333,43120500
2008-04-22,18.75,18.85333,18.61333,18.85000,43611900
2008-04-23,18.77000,19.090000,18.77000,18.97333,45650400
2008-04-24,19.0066662,19.22667,19.0033321,19.15000,58024500
2008-04-25,19.31000,19.34667,19.046667,19.21667,50947200
2008-04-28,19.16667,19.31333,19.066668,19.11667,37407300
2008-04-29,19.13667,19.60000,19.13333,19.53667,53074200
2008-04-30,19.56667,19.68000,19.29333,19.32667,60805200
2008-05-01,19.40000,19.69667,19.21000,19.35667,55959000
2008-05-02,19.63000,19.63000,18.96667,19.16667,58466400
2008-05-05,19.026667,19.11333,18.93667,18.99000,55494600
2008-05-06,18.99667,19.080000,18.67667,18.78333,63580200
2008-05-07,18.75667,18.95000,18.67667,18.94333,75089400
2008-05-08,19.13000,19.20000,18.91667,19.053333,79497000
2008-05-09,18.94333,19.16333,18.87000,19.059999,38976000
2008-05-12,19.23000,19.45667,19.21333,19.34000,54615300
2008-05-13,19.11667,19.16667,18.79000,18.88333,87001800
2008-05-14,18.96000,19.20000,18.88333,19.15000,52408200
2008-05-15,19.19000,19.19000,18.88333,19.040001,50018100
2008-05-16,19.13000,19.14333,18.86333,19.013332,43622700
2008-05-19,18.98333,19.016666,18.72000,18.80000,46667700
2008-05-20,18.71667,18.79667,18.49333,18.65000,65506800
2008-05-21,18.64667,18.73333,18.35000,18.41000,61101900
2008-05-22,18.40000,18.73667,18.36333,18.68333,45195600
2008-05-23,18.62667,18.66000,18.46667,18.58333,40674600
2008-05-27,18.60000,18.89333,18.60000,18.80000,51840600
2008-05-28,18.93667,19.080000,18.85333,19.030001,61251900
2008-05-29,18.97667,19.38333,18.97667,19.31333,55637400
2008-05-30,19.32667,19.36000,19.16667,19.24667,36368100
2008-06-02,19.13667,19.33000,18.84000,19.066668,51842400
2008-06-03,19.26333,19.35000,19.12000,19.25667,51219300
2008-06-04,19.16333,19.34000,19.11333,19.22667,44131800
2008-06-05,19.5,19.96667,19.47000,19.93333,107220600
2008-06-06,19.77667,19.85667,19.44333,19.45667,70562700
2008-06-09,19.66000,19.91333,19.48000,19.85667,70035000
2008-06-10,19.75333,19.98333,19.68333,19.92667,63729600
2008-06-11,19.88333,19.92667,19.49000,19.50667,62267100
2008-06-12,19.64000,19.94333,19.57667,19.70333,57747300
2008-06-13,19.79333,19.91667,19.62000,19.72667,62651700
2008-06-16,19.63333,19.79667,19.5,19.77000,54270300
2008-06-17,19.83000,19.84333,19.5,19.56333,40677000
2008-06-18,19.40000,19.80333,19.19667,19.22333,66710100
2008-06-19,19.20667,19.41667,19.12333,19.23000,62031300
2008-06-20,19.13333,19.23333,18.73333,18.75333,81155700
2008-06-23,18.86667,19,18.81000,18.88000,42887400
2008-06-24,18.77333,19.28333,18.75,19.10667,58876800
2008-06-25,19.14000,19.57667,19.11667,19.37333,66186900
2008-06-26,19.25,19.42333,18.94333,18.94333,63154800
2008-06-27,18.88333,19.11667,18.61667,18.76667,85960500
2008-06-30,18.91000,19.27333,18.67333,18.73333,66726600
2008-07-01,18.66667,19.023333,18.53667,19.010000,68144700
2008-07-02,19.083332,19.26667,18.81667,18.83333,62302500
2008-07-03,18.95333,19.19000,18.67667,18.86667,35380800
2008-07-07,18.91667,19.29000,18.73333,18.97000,66692700
2008-07-08,19.056667,19.76333,18.97000,19.70333,98142900
2008-07-09,19.76333,19.76333,19.20000,19.22333,76490100
2008-07-10,19.35000,19.38000,18.69000,19.070000,89661900
2008-07-11,18.89333,19.11333,18.54667,18.76333,83675100
2008-07-14,19,19.043333,18.66000,18.77000,63148800
2008-07-15,18.66000,18.93333,18.44667,18.74667,79768800
2008-07-16,18.73333,19.036667,18.54667,18.98667,79238100
2008-07-17,18.99333,19.30333,18.47333,19.22667,74310900
2008-07-18,19.30000,19.35667,19.020000,19.30667,61952100
2008-07-21,19.36000,19.54333,19,19.10333,49934100
2008-07-22,19.070000,19.85333,19.049999,19.68667,77735700
2008-07-23,19.16667,19.66333,18.89667,19.36333,93696900
2008-07-24,19.33000,19.37000,18.93000,18.99000,63706500
2008-07-25,19.033333,19.20000,18.86000,18.94333,49356600
2008-07-28,18.93000,19.066668,18.65000,18.67333,46301100
2008-07-29,18.80000,19.16667,18.69667,19.15000,52998300
2008-07-30,19.20333,19.66667,19.20333,19.52000,58251600
2008-07-31,19.35667,19.79000,19.30333,19.54000,55843500
