datetime,open,high,low,close,volume
2016-06-10,76.32000,76.56000,75.38000,76.029999,4879500
2016-06-13,75.70000,76.34000,75.23000,75.23000,4086700
2016-06-14,75.059998,75.55000,73.95000,74.86000,4058400
2016-06-15,75.19000,75.95000,74.34000,75.070000,3802000
2016-06-16,74.41000,75.14000,73.35000,74.99000,4064800
2016-06-17,75.35000,76.66000,75.24000,75.93000,5442000
2016-06-20,76.91000,77.35000,76.39000,76.43000,4090800
2016-06-21,76.45000,76.90000,76.010002,76.49000,3292100
2016-06-22,76.89000,77.089996,76.18000,76.43000,3056800
2016-06-23,77.66000,78.25,77.22000,78.22000,3600800
2016-06-24,75.20000,75.61000,72.99000,73.029999,12179500
2016-06-27,72.5,72.71000,70.53000,71.38000,7337400
2016-06-28,72.24000,72.90000,71.51000,72.52000,4743700
2016-06-29,73.25,74.40000,72.79000,74.23000,4015400
2016-06-30,74.17000,75.85000,73.97000,75.81000,4695500
2016-07-01,75.38000,76.99000,75.32000,76.45000,4630100
2016-07-05,75.66000,75.95000,73.70000,74.38000,4776300
2016-07-06,74.59000,74.87000,73.46000,74.83000,3740500
2016-07-07,75.070000,75.73000,74.38000,75.050003,3080900
2016-07-08,75.92000,77.43000,75.78000,77.37000,5491500
2016-07-11,78,78.54000,77.32000,77.80000,4511300
2016-07-12,78.72000,79.94000,78.30000,79.80000,5545800
2016-07-13,79.98000,80.33000,79.070000,79.69000,5162500
2016-07-14,80.5,81,79.97000,80.059998,5441700
2016-07-15,80.49000,80.80000,80.16000,80.70000,4642100
2016-07-18,79.88000,79.89000,78.87000,79.82000,4136700
2016-07-19,79.34000,79.77000,79.15000,79.74000,3308400
2016-07-20,79.45000,79.86000,78.93000,79.69000,4185500
2016-07-21,80.45000,81.38000,79.74000,80.010002,6472300
2016-07-22,79.78000,79.79000,78.86000,79.38000,4133800
2016-07-25,79.15000,79.19000,78.34000,78.69000,5798100
2016-07-26,79.040001,83,78.74000,82.75,11007600
2016-07-27,82.72000,84.29000,82.72000,84.099998,8460900
2016-07-28,83.70000,83.71000,82.45000,82.92000,5065600
2016-07-29,82.80000,83.14000,82.13000,82.76000,4274200
2016-08-01,82.76000,82.88000,81.53000,81.95000,3377100
2016-08-02,82,82.19000,80.92000,81.24000,3909500
2016-08-03,81.15000,82.30000,80.93000,82.029999,3101700
2016-08-04,81.82000,82.54000,81.40000,81.77000,2407500
2016-08-05,82.22000,82.96000,82,82.56000,3286100
2016-08-08,83,83.79000,82.80000,83.44000,3544800
2016-08-09,83.52000,83.75,82.70000,82.83000,2314900
2016-08-10,83.31000,83.31000,82.48000,82.65000,2290300
2016-08-11,83,83.65000,82.99000,83.24000,2229300
2016-08-12,83.26000,83.78000,82.58000,83,4342800
2016-08-15,83,84.28000,82.96000,84.15000,4056000
2016-08-16,84.21000,84.36000,83.64000,84.29000,3161800
2016-08-17,84.41000,84.73000,83.84000,84.41000,2983400
2016-08-18,83.41000,83.61000,82.51000,83.38000,5003100
2016-08-19,83.059998,84.38000,82.76000,83.84000,3823900
2016-08-22,83.62000,83.78000,83,83.59000,2885000
2016-08-23,83.98000,84.68000,83.95000,84.010002,3178400
2016-08-24,83.41000,84.099998,82.97000,83.15000,2200600
2016-08-25,83.070000,83.17000,82.59000,82.84000,3082900
2016-08-26,83.21000,83.90000,82.28000,82.66000,3596800
2016-08-29,82.51000,83.35000,82.41000,83.099998,2253600
2016-08-30,82.86000,83.15000,82.31000,82.48000,3468700
2016-08-31,82.059998,82.34000,81.61000,81.95000,4041700
2016-09-01,81.59000,82,80.57000,81.45000,4102200
2016-09-02,82.19000,82.37000,81.47000,81.69000,2449400
2016-09-06,82.010002,82.23000,81.48000,82.080002,3071000
2016-09-07,82.5,83.73000,82.41000,83.72000,3996700
2016-09-08,83.5,83.96000,83.080002,83.54000,3400500
2016-09-09,82.89000,83,80.76000,80.79000,5311600
2016-09-12,80.27000,82.12000,80.099998,81.92000,4110800
2016-09-13,81.099998,81.26000,79.93000,80.23000,4740600
2016-09-14,80.38000,81.62000,80.23000,81.019997,5324800
2016-09-15,80.83000,82.35000,80.74000,82.029999,3499400
2016-09-16,81.62000,82.080002,81.21000,82.050003,6715400
2016-09-19,82.18000,82.35000,81.35000,81.88000,4351200
2016-09-20,82.46000,82.67000,81.66000,81.70000,2774600
2016-09-21,82.30000,83.49000,82.010002,83.47000,4264300
2016-09-22,83.97000,84.45000,83.31000,83.5,3925200
2016-09-23,83.51000,83.58000,82.39000,82.44000,3031500
2016-09-26,82.20000,82.68000,82.010002,82.37000,3340800
2016-09-27,82.19000,82.88000,81.67000,82.88000,4295600
2016-09-28,83.25,86.66000,83.14000,86.59000,9497100
2016-09-29,86.28000,88.85000,86.28000,87.47000,10616400
2016-09-30,87.99000,88.98000,87.81000,88.77000,6379100
2016-10-03,88.23000,89.19000,88.17000,88.28000,4294600
2016-10-04,88.5,88.95000,87.18000,87.51000,4743300
2016-10-05,88.12000,89.87000,88.040001,89.42000,5189500
2016-10-06,88.96000,89.66000,88.71000,89.29000,3786900
2016-10-07,89.52000,89.74000,87.94000,88.47000,3774200
2016-10-10,89.099998,89.5,88.14000,88.22000,3785700
2016-10-11,89.099998,89.32000,87.26000,87.47000,6471900
2016-10-12,87.5,87.75,87.019997,87.58000,3950000
2016-10-13,86.90000,87.070000,86.26000,86.97000,5677000
2016-10-14,87.83000,88.42000,87.56000,87.67000,3601000
2016-10-17,87.38000,87.72000,86.90000,87.29000,4479700
2016-10-18,88.11000,88.20000,86.77000,87.22000,3715700
2016-10-19,87.31000,88.28000,86.86000,88,5943900
2016-10-20,87.059998,87.27000,86.23000,86.63000,4576600
2016-10-21,85.73000,86.63000,85.36000,86.33000,3592500
2016-10-24,86.12000,87.13000,85.54000,85.99000,5096500
2016-10-25,85.86000,87.65000,83.88000,84.48000,11639200
2016-10-26,83.81000,84.39000,82.88000,84.13000,6582100
2016-10-27,84.28000,84.34000,82.71000,83.010002,5003200
2016-10-28,83.32000,84.17000,83,83.88000,4974000
2016-10-31,84.19000,84.38000,83.41000,83.46000,4679400
2016-11-01,83.47000,83.65000,81.65000,82.24000,5139600
2016-11-02,82.15000,82.15000,80.33000,81.11000,5228600
2016-11-03,81.64000,81.67000,80.68000,81.27000,3859000
2016-11-04,81.34000,82.90000,80.59000,82.31000,5745800
2016-11-07,83.74000,84.16000,82.97000,83.75,3786400
2016-11-08,83.77000,85,83.059998,84.68000,3407700
2016-11-09,89.78000,93.20000,89.36000,91.20000,19281900
2016-11-10,92.040001,94.95000,91.84000,93.45000,14174400
2016-11-11,93.39000,94.34000,91.82000,93.010002,7369900
2016-11-14,93.25,95.5,93.019997,94.17000,7552800
2016-11-15,93.46000,94.46000,92.64000,94.44000,4645400
2016-11-16,93.77000,94.40000,92.84000,93.35000,3297200
2016-11-17,93.5,93.5,92.40000,92.78000,3942200
2016-11-18,93.010002,93.40000,91.90000,92.34000,4715900
2016-11-21,93.13000,93.85000,92.78000,92.90000,3783200
2016-11-22,93.40000,93.71000,92.80000,93.62000,3172800
2016-11-23,94.81000,96.42000,94.22000,96.18000,6535900
2016-11-25,95.96000,96.44000,95.21000,95.81000,2006900
2016-11-28,95.51000,95.86000,94.47000,94.90000,4916000
2016-11-29,94,94.57000,93.63000,94.040001,3806000
2016-11-30,95.75,95.90000,94.35000,95.56000,4641900
2016-12-01,96,97.39000,94.050003,96.24000,9361600
2016-12-02,95.36000,96.15000,94.93000,95.14000,5038300
2016-12-05,95.87000,95.99000,94.15000,94.45000,4980300
2016-12-06,94.099998,95.31000,94.070000,95.22000,3663100
2016-12-07,95.25,97.33000,94.93000,97.33000,4901100
2016-12-08,97.26000,97.40000,96.13000,96.27000,3861600
2016-12-09,96.23000,96.30000,95.19000,95.53000,6550200
2016-12-12,96.010002,96.65000,94.91000,95.080002,3596700
2016-12-13,95.74000,96.5,95.18000,96.019997,3803300
2016-12-14,95.77000,96,93.61000,93.74000,5647400
2016-12-15,93.80000,94.73000,93.050003,94.53000,4200100
2016-12-16,94.35000,94.48000,92.53000,92.58000,7872700
2016-12-19,91.93000,92.78000,91,92.71000,3856300
2016-12-20,93.64000,94.83000,93.30000,94.34000,4302400
2016-12-21,94.26000,94.30000,93.68000,93.82000,2829300
2016-12-22,93.78000,94.45000,93.72000,94.12000,2534900
2016-12-23,93.79000,94.40000,93.64000,94.32000,1545900
2016-12-27,94.34000,94.80000,94.099998,94.55000,1735200
2016-12-28,94.60000,94.90000,92.82000,93.15000,2700300
2016-12-29,93.28000,93.85000,93,93.29000,2387200
2016-12-30,93.040001,93.25,92.33000,92.74000,3471200
2017-01-03,94,95.19000,93.25,93.99000,5054900
2017-01-04,94.46000,94.5,93.43000,93.57000,3772100
2017-01-05,93.18000,94.46000,92.42000,93,4698800
2017-01-06,93.45000,93.60000,92.41000,93.040001,4023100
2017-01-09,92.93000,93.49000,92.20000,92.37000,3095000
2017-01-10,92.98000,94.44000,92.77000,93.83000,3980200
2017-01-11,94.47000,94.75,93.39000,94.65000,3720500
2017-01-12,94.37000,94.37000,92.78000,93.99000,3102700
2017-01-13,94.070000,94.63000,93.68000,94.48000,2609500
2017-01-17,94.24000,94.29000,93.22000,93.57000,5040300
2017-01-18,92.79000,93.42000,92.53000,93.33000,3425700
2017-01-19,93.58000,93.98000,92.96000,93.38000,3540100
2017-01-20,94.010002,95,93.62000,94.58000,5045200
2017-01-23,94.60000,94.74000,93.56000,94.46000,3254900
2017-01-24,95.019997,96.73000,94.80000,96.24000,5768200
2017-01-25,97.82000,98.59000,97.32000,98.15000,7557900
2017-01-26,98.45000,98.98000,96.019997,97.22000,9097300
2017-01-27,97.69000,99.46000,97.5,98.99000,6371400
2017-01-30,98.40000,98.59000,96.57000,96.79000,5221800
2017-01-31,96.59000,96.63000,94.59000,95.66000,5724700
2017-02-01,95.81000,96.52000,94.40000,95.11000,3582500
2017-02-02,94.77000,95.13000,93.5,93.77000,3807500
2017-02-03,94.32000,94.45000,92.81000,93.28000,4677900
2017-02-06,92.81000,93.12000,92.43000,92.87000,4621300
2017-02-07,94.32000,94.92000,93.019997,93.31000,4995600
2017-02-08,93,93,92.11000,92.91000,4083500
2017-02-09,93.059998,94.18000,92.69000,93.96000,3994300
2017-02-10,94.87000,96.62000,94.5,96.31000,5600200
2017-02-13,97.69000,99.050003,97.16000,98.5,6995100
2017-02-14,98.29000,98.74000,97.26000,98.089996,4342600
2017-02-15,98.11000,99.019997,98,99.019997,4326000
2017-02-16,99.050003,99.070000,97.80000,98.26000,3062400
2017-02-17,98.070000,98.95000,97.54000,98.85000,3631500
2017-02-21,98.87000,99.20000,97.92000,98.099998,3916600
2017-02-22,98.040001,98.73000,97.62000,98.20000,3031100
2017-02-23,98.44000,98.5,95.12000,95.55000,6024800
2017-02-24,94.86000,95.5,93.5,95.48000,5018200
2017-02-27,95.48000,97.52000,95.12000,97.44000,5445000
2017-02-28,97.24000,97.60000,96.44000,96.66000,3951700
2017-03-01,98.20000,98.97000,97.43000,98.58000,5564900
2017-03-02,98.49000,98.73000,92.84000,94.36000,23059200
2017-03-03,94.36000,95.90000,94.21000,95.12000,8163300
2017-03-06,94.32000,95.94000,94.099998,95.66000,4706100
2017-03-07,95.65000,96.23000,94.76000,95.93000,4683100
2017-03-08,94.099998,95.48000,92.86000,93.23000,9370400
2017-03-09,92.45000,93.22000,90.41000,91.39000,9260900
2017-03-10,91.89000,93.099998,90.81000,92.31000,7169000
2017-03-13,93.33000,93.53000,92.26000,92.64000,4376100
2017-03-14,91.22000,92,90.62000,91.86000,5781100
2017-03-15,92.37000,93.79000,92.059998,93.36000,6434600
2017-03-16,93.97000,94.089996,92.64000,92.85000,3717900
2017-03-17,92.99000,93.32000,92.65000,92.91000,7141400
2017-03-20,93.13000,95.48000,92.89000,95.40000,6516200
2017-03-21,95.38000,95.39000,92.089996,92.43000,7720200
2017-03-22,92,93.13000,91.72000,92.43000,5035600
2017-03-23,92.45000,93,91.96000,92.23000,2585700
2017-03-24,92.24000,93.24000,91.56000,92.15000,3634600
2017-03-27,90.90000,91.97000,90.34000,91.51000,3425700
2017-03-28,91.56000,93.16000,91.51000,92.95000,3866100
2017-03-29,92.76000,93.25,92.40000,92.86000,2513700
2017-03-30,92.98000,93.37000,92.40000,93.22000,3672600
2017-03-31,92.63000,93.24000,92.019997,92.76000,4020600
2017-04-03,92.43000,92.84000,91,92.27000,3685800
2017-04-04,93.89000,94.78000,93.059998,94.13000,5797500
2017-04-05,94.92000,96.73000,93.96000,94.24000,6061300
2017-04-06,94.42000,96.42000,94.26000,95.82000,5421600
2017-04-07,95.87000,96.62000,95.42000,95.52000,4463800
2017-04-10,96.31000,97.89000,96.099998,97.14000,5168300
2017-04-11,97.30000,97.31000,95.67000,97.099998,4250400
2017-04-12,96.69000,96.77000,94.66000,94.86000,4773900
2017-04-13,94.60000,94.86000,93.089996,93.099998,4706000
2017-04-17,93.69000,94.35000,93.49000,94.14000,3719100
2017-04-18,93.5,94.54000,93.12000,94.39000,3310400
2017-04-19,94.86000,95.97000,93.29000,93.47000,5550400
2017-04-20,93.28000,94.96000,92.98000,94.66000,4852500
2017-04-21,95.19000,95.25,93.81000,94.32000,4128700
2017-04-24,95.84000,97.059998,95.80000,96.81000,6739400
2017-04-25,102.88000,104.89000,102,104.42000,18383500
2017-04-26,103.80000,105.98000,103.64000,104.66000,9856100
2017-04-27,104.050003,104.24000,102.56000,102.68000,6727400
2017-04-28,102.83000,103.53000,102.23000,102.26000,4016000
2017-05-01,102.65000,102.99000,101.41000,102,4512100
2017-05-02,102.27000,102.71000,101.25,101.51000,4516400
2017-05-03,101.040001,102.17000,100.78000,101.54000,4278400
2017-05-04,101.44000,101.5,98.64000,99.39000,7271600
2017-05-05,99.5,99.99000,99.019997,99.64000,4086800
2017-05-08,99.48000,100.099998,98.94000,99.37000,5094600
2017-05-09,99.72000,100.21000,99.25,99.29000,9742000
2017-05-10,99.72000,100.71000,99.30000,100.36000,4696700
2017-05-11,101.90000,101.92000,100.15000,100.99000,5220300
2017-05-12,100.59000,100.95000,100.17000,100.71000,4112000
2017-05-15,101.59000,102.56000,101.41000,102.42000,3756100
2017-05-16,102.75,102.80000,101.27000,102.34000,3115900
2017-05-17,102.34000,102.34000,99.89000,100.14000,4618500
2017-05-18,99.14000,100.67000,97.74000,100.22000,5931500
2017-05-19,101.57000,102.86000,101.27000,102.43000,4636500
2017-05-22,102.67000,103.050003,101.81000,102.29000,4376300
2017-05-23,102.30000,103.75,102.059998,103.63000,3327200
2017-05-24,103.33000,104.91000,103.15000,103.95000,5170900
2017-05-25,104.45000,105.94000,104.24000,105.019997,5220000
2017-05-26,105,105.71000,104.62000,105.66000,2894100
2017-05-30,105.26000,105.86000,105.010002,105.47000,3211700
2017-05-31,105.25,105.76000,103.60000,105.43000,4131400
2017-06-01,105.77000,106.43000,105.16000,105.65000,4211300
2017-06-02,105.67000,106.76000,105.18000,105.95000,3702800
2017-06-05,105.58000,107.17000,105.14000,105.20000,4319500
2017-06-06,104.79000,105.52000,104.059998,104.55000,3800200
2017-06-07,104.30000,104.69000,102.45000,103.51000,5121700
2017-06-08,103.51000,105.39000,103.51000,105.010002,4649300
2017-06-09,105.089996,107.019997,105.029999,105.92000,3881000
2017-06-12,105.92000,106.35000,104.90000,106.070000,4167400
2017-06-13,106.18000,106.66000,105.51000,105.75,3522700
2017-06-14,105.80000,105.99000,103.99000,104.71000,4100200
2017-06-15,103.80000,106.64000,103.80000,106.40000,5974100
2017-06-16,106.76000,107.91000,106.40000,107.60000,7350400
2017-06-19,107.95000,108.040001,106.67000,107.49000,4347600
2017-06-20,108.059998,108.18000,106.92000,107.040001,5314100
2017-06-21,106.63000,106.76000,103.15000,103.47000,6274100
2017-06-22,103.57000,104.66000,103.49000,103.84000,3652500
2017-06-23,102.5,104.27000,102.30000,104.11000,12089800
2017-06-26,104.66000,105.63000,103.44000,104.25,2857700
2017-06-27,104.5,105.23000,103.69000,103.93000,3380700
2017-06-28,104.85000,106.63000,104.76000,106.45000,4118300
2017-06-29,106.45000,106.97000,104.81000,105.64000,3550000
2017-06-30,106.099998,108.040001,105.83000,107.46000,4702100
2017-07-03,106.51000,107.84000,106.48000,106.97000,2404900
2017-07-05,107,107.88000,106.65000,107.49000,3483600
2017-07-06,107.23000,107.89000,106.30000,106.51000,2921700
2017-07-07,106.61000,107.58000,105.85000,106.92000,2767900
2017-07-10,106.73000,108.49000,106.24000,107.84000,2951500
2017-07-11,107.91000,108.47000,107.050003,108.24000,2559900
2017-07-12,108.92000,110,108.84000,108.96000,3611600
2017-07-13,108.89000,109.25,107.97000,108.47000,3051100
2017-07-14,108.55000,109.36000,108.050003,108.77000,4480200
2017-07-17,108,109.38000,107.98000,108.84000,2969500
2017-07-18,108.22000,108.22000,106.57000,107.070000,3984400
2017-07-19,107.30000,108,107.14000,107.85000,2857900
2017-07-20,107.88000,108.15000,107.059998,107.32000,3759700
2017-07-21,106.71000,106.95000,105.11000,106.59000,4258100
2017-07-24,107.86000,108.5,107.29000,108.18000,5980400
2017-07-25,113.24000,114.89000,111.80000,114.54000,14264600
2017-07-26,114.25,114.54000,113.080002,113.52000,5741200
2017-07-27,113.72000,114.39000,113.25,114.37000,5583500
2017-07-28,114.45000,114.90000,113.48000,114.099998,4704500
2017-07-31,114.5,114.66000,113.69000,113.95000,4477200
2017-08-01,114.27000,114.43000,112.52000,113.099998,3683700
2017-08-02,113.15000,113.58000,112.089996,113.089996,2830600
2017-08-03,112.85000,113.72000,112.85000,113.56000,2438900
2017-08-04,113.88000,114.64000,113.45000,114.35000,2631900
2017-08-07,114.48000,114.99000,114.30000,114.71000,2269400
2017-08-08,114.59000,115.25,114.19000,114.41000,2601200
2017-08-09,114.39000,115.46000,114.11000,114.34000,3170100
2017-08-10,113.89000,114.13000,112.86000,113.15000,3186700
2017-08-11,113.070000,113.67000,112.75,112.85000,2130300
2017-08-14,113.46000,114.37000,113.27000,113.71000,1968900
2017-08-15,114,114.23000,113.32000,113.65000,2826800
2017-08-16,113.81000,114.51000,113.63000,114.12000,2268600
2017-08-17,114,114.37000,113.14000,113.14000,2905100
2017-08-18,112.99000,114.64000,112.69000,113.92000,3875700
2017-08-21,113.75,114.089996,113.27000,113.60000,3137400
2017-08-22,114.21000,115.86000,114,115.82000,3881100
2017-08-23,115,115.38000,114.75,114.75,2447600
2017-08-24,115,115.050003,114.39000,114.78000,1861200
2017-08-25,115.47000,116.64000,115.15000,115.35000,3282200
2017-08-28,115.76000,116.059998,114.66000,115.070000,2011000
2017-08-29,114.38000,116.60000,114.30000,116.010002,4355700
2017-08-30,116.12000,117.69000,115.88000,117.55000,3401000
2017-08-31,117.95000,118.83000,117.35000,117.49000,3357700
2017-09-01,117.49000,118.82000,117.40000,118.28000,2992200
2017-09-05,118.14000,119.13000,117.82000,118.30000,3826800
2017-09-06,118.75,119.19000,116.98000,116.98000,4292600
2017-09-07,117.38000,117.93000,116.5,117.77000,3270100
2017-09-08,117.23000,118.85000,117,117.82000,2787000
2017-09-11,118.82000,118.92000,117.47000,118.87000,3527500
2017-09-12,119.19000,121.39000,119.059998,120.94000,5554000
2017-09-13,120.5,121,119.41000,119.63000,2532200
2017-09-14,119.79000,120.79000,119.21000,120.48000,2904900
2017-09-15,121.010002,121.57000,120.31000,121.37000,4610100
2017-09-18,123.62000,124.43000,122.85000,123.83000,4349000
2017-09-19,123.96000,124.93000,123.76000,124.74000,3050000
2017-09-20,124.97000,125.28000,124.18000,124.85000,3151600
2017-09-21,124.52000,125.040001,123.82000,124.79000,2615400
2017-09-22,124.58000,125.42000,124.35000,124.43000,2616700
2017-09-25,124.37000,124.78000,123.65000,124.32000,3268500
2017-09-26,124.70000,125.070000,124.32000,124.51000,2301900
2017-09-27,125.21000,125.42000,124.34000,124.52000,2140600
2017-09-28,123.91000,125.28000,123.62000,125.23000,2067800
2017-09-29,125.35000,125.55000,124.51000,124.71000,2273500
2017-10-02,124.40000,124.83000,123.95000,124.72000,2502600
2017-10-03,124.98000,125.53000,124.35000,125.51000,2166100
2017-10-04,125.69000,127.089996,125.60000,126.74000,2792300
2017-10-05,126.80000,126.91000,126.010002,126.40000,2496200
2017-10-06,126.12000,126.99000,125.98000,126.93000,2697400
2017-10-09,126.92000,126.93000,125.94000,126.88000,1979600
2017-10-10,127.52000,128.28999,127.27000,128.19000,4414300
2017-10-11,128.17000,128.85001,127.67000,128.60001,2177800
2017-10-12,128.39999,130.16000,128.38000,129.99001,3372300
2017-10-13,131,131.41000,129.20000,130.71001,3478200
2017-10-16,131.25,132.12000,130.94000,131.47000,2914200
2017-10-17,131.14000,131.47000,130.32001,130.53999,2380300
2017-10-18,130.5,131.64999,130.5,131.28999,2511400
2017-10-19,131,131.63000,129.39999,131.55000,4837600
2017-10-20,131.34000,131.91000,130.48000,131.36000,3086800
2017-10-23,131.95000,132.34000,131.16000,131.67999,5549500
2017-10-24,140.059998,140.44000,136.63000,138.24001,18886700
2017-10-25,137.21001,137.83000,134.78999,136.84000,7438600
2017-10-26,136.88000,138.24001,136.85001,136.94000,5745400
2017-10-27,136.92000,138.39999,136.89999,137.81000,4064600
2017-10-30,137.30000,137.81000,136.48000,136.49001,3044500
2017-10-31,136.5,136.62000,135.080002,135.80000,3988300
2017-11-01,135.67000,137.30000,135.42999,136.28999,3629000
2017-11-02,136.42000,136.99001,135.69000,136.47000,2722600
2017-11-03,136.48000,136.95000,136.36000,136.63000,2105400
2017-11-06,136.80000,138.45000,136.78999,137.71001,2780900
2017-11-07,137.80000,138.89999,136.66000,138.81000,3222100
2017-11-08,138.39999,138.75,137.17999,137.28999,1933300
2017-11-09,136.44000,136.75,134.64999,135.34000,2940300
2017-11-10,135.089996,136.89000,135.070007,136.48000,2016900
